parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_Negros14	700	1.0008063810813754	4561.932610434217	396.61769851329905	323.3291734630138	410.7950282822771	453.57412968989667	372.5033205671697	686.3942028140334	357.9720282982165	394.1914232125211	399.3788139175891	455.09840195904854
pop_size_Panay14	700	1.0005556310614625	3911.4722559266006	568.6402020795421	323.13212516535265	476.0530637405992	801.0	421.4393981415465	408.54020281404945	381.3452366394076	434.7163352905953	373.0678458861797	464.33297521348237
pop_size_root_Negros14	700	1.0001340457192784	5686.744606260731	511.7377703013268	397.226878895235	478.44868796888267	751.4653099136108	711.0186072231753	757.3605295378733	730.8103056124296	612.6772894652484	665.419339286791	520.7367912995309
ln_likelihood_Sabtang15	700	1.0000948516449164	8010.0	801.0	801.0	693.7946185790404	801.0	730.781802809823	801.0	782.6606795452782	801.0	628.6341501489484	759.7041975423359
root_height_Sabtang15	700	1.0001678223615453	4786.5159579125875	562.0005136387738	667.2086470777655	560.0900804525584	576.8067359650885	396.4566290628671	801.0	744.8359469682664	496.57613390404595	801.0	523.694960628404
pop_size_Sabtang15	700	1.0016087375174407	4939.841920545695	565.307673292407	522.2638619035562	568.2096921996069	708.5962287935099	556.4521914565836	428.72191840825514	801.0	381.15575085252704	683.875341838093	380.9250596304357
pop_size_Batan15	700	1.0005562962825159	4667.420056282952	579.6421456612684	801.0	473.84631140625413	435.39463707739526	364.8665701091353	548.3325622613334	470.30514087460756	458.9998323057986	505.13923492303053	668.6966219834217
pop_size_root_Sabtang15	700	1.00046759543634	8010.0	689.5170995679439	801.0	793.7009385155061	801.0	513.0495006076699	642.5563804028952	801.0	458.4270380811543	801.0	801.0
ln_likelihood_Romblon16	700	1.0005945789835877	3671.0307907006145	494.299324429839	378.80786088116815	402.28011332994186	357.1171024705245	686.0386044098866	363.2808365675493	354.753769781514	366.4057724784331	327.5940551082888	279.1359209429877
root_height_Romblon16	700	1.0000411362654191	3314.8242377181564	426.99544797828855	274.72436554042815	313.93807353198207	314.16165018600447	320.9301398175983	343.6879075017179	241.1263845084082	237.98727840699775	323.50613407058114	343.0417872789997
pop_size_Romblon16	700	1.000705998421484	3711.117216759161	632.0971916429968	417.5633141558305	355.64405304958535	408.4602704526643	633.0061627317656	563.4397437442092	377.023033632885	596.1618612109254	429.0199043594123	368.65374865304136
pop_size_Tablas16	700	1.000163520601052	3670.267918561624	397.53001050082315	377.8700570262023	421.8767520447875	373.5285595684963	421.59211144869516	311.6153648799149	321.1930246024368	351.3790200728541	372.81510486345434	413.7999309737546
pop_size_root_Romblon16	700	1.000004567403951	5115.142857362155	529.9279040646005	342.67411689891867	654.617258582091	610.2851187632479	627.7240513539483	575.2221005580343	661.1776557542765	545.7965436785425	416.48389538597274	305.98528822738257
ln_likelihood_CamiguinNorte17	700	1.000424956893532	5832.069254677164	801.0	738.898954985623	480.7377453618627	801.0	801.0	744.1060682182504	554.5183947409528	540.7746127027431	521.5127470272354	801.0
root_height_CamiguinNorte17	700	1.0001750966433607	6893.257664438633	799.8193219988849	686.2835169561623	750.7481611744303	801.0	801.0	708.2474309881599	599.5531828674573	481.2964379406349	672.7794181180655	694.1263207987888
pop_size_CamiguinNorte17	700	1.000459049414154	4904.38734500711	751.2909537550595	693.9931481623338	386.2655714088994	562.2806114898993	801.0	455.8215764941836	801.0	411.07703665062576	801.0	801.0
pop_size_Dalupiri17	700	0.9996225471578688	6219.818302121191	523.0242761811319	677.9409682681187	633.2059107233359	801.0	536.7285749969003	615.2319114990576	576.5247376943182	605.6728274707641	791.166357234919	488.1356588240466
pop_size_root_CamiguinNorte17	700	0.9999898787244091	6557.516693905506	722.4496394896235	697.7641138978335	424.0830611539542	801.0	801.0	465.62956229504056	801.0	602.8365968613801	414.4406300025287	801.0
ln_likelihood	800	1.0015600974768828	2515.3589112572135	346.29220203335734	256.87681793909275	175.34285987902018	243.5070952820355	155.3490751306427	428.98411099379996	269.8437014358637	516.8447922004924	333.24153428881954	439.1910292756347
concentration	800	1.0003187765537274	4399.7038593778	461.1776583462485	374.09696066893724	508.595876044308	323.86754405043047	603.0692529036058	587.9273078866736	626.595131297384	549.3788648034439	347.6614468724472	365.5264026285124
ln_likelihood_Bohol0	800	1.0009242648923888	3332.379206116938	289.5669650731834	314.8354172510502	460.5740812097455	485.57534607756577	357.45729961808223	584.9149676536142	321.4591280283507	621.9627287229711	409.5814112789603	377.203575343189
root_height_Bohol0	800	1.000977650176808	2879.1539162234144	255.80313640654458	261.31454750524125	275.21858717292	500.44220986092034	251.1366047951141	483.4504510440617	225.7733457834281	427.8760265009809	322.99284636181613	343.82540926295354
pop_size_Bohol0	800	1.0003151232899272	2967.6994262093726	701.0	315.5894928640559	358.1796437641192	287.2005476684111	421.84217109977646	697.0944597645146	391.1050984674971	477.63409455912205	341.96865076216204	430.2121583565043
pop_size_CamiguinSur0	800	1.0001885757365314	3756.822554184282	280.5891630026412	447.14171436339615	486.6466302989712	635.3896214300904	554.5707258190281	469.88350462773116	414.5446731166488	429.01647287812096	428.03320260162104	296.35353187756203
pop_size_root_Bohol0	800	1.0001101293001355	4419.457643283723	701.0	428.7281062045222	463.79953494993566	595.0676609744424	572.0143253071035	515.2392946262643	490.56696942904955	637.1734531616244	570.9679909294307	517.8126645938405
ln_likelihood_Palawan1	800	1.0001078915371266	7010.0	701.0	701.0	674.5390682909562	701.0	701.0	701.0	701.0	699.8999459767492	640.618402509411	617.8568318610807
root_height_Palawan1	800	1.0004431781770735	7010.0	701.0	411.5744887275638	701.0	701.0	626.6572379527062	701.0	561.8128982169384	507.0983553940958	502.4886310271958	555.8256721257329
pop_size_Palawan1	800	0.999608904583505	7010.0	701.0	528.9917928476126	523.2864932013773	440.4038774977979	682.7700416638776	701.0	701.0	505.13304348935424	701.0	701.0
pop_size_Kinabalu1	800	0.9996254089671988	7010.0	491.1807173279484	701.0	554.9149944103588	535.5483846686052	701.0	561.4297393271579	591.6204839931529	701.0	701.0	701.0
pop_size_root_Palawan1	800	1.0004886645130087	6359.022909090096	701.0	401.8122222095116	698.1404816320089	701.0	695.2614503438106	701.0	671.9902873428616	444.9808514400718	562.9409866511087	491.0365574057495
ln_likelihood_Samar2	800	0.9998772305670166	7010.0	585.5687023377088	701.0	632.8636681306219	583.8332111577232	701.0	589.1802453878735	701.0	511.90642005129564	494.5769717213687	381.440817569464
root_height_Samar2	800	0.9997541286228954	7010.0	701.0	701.0	557.2506157387393	637.7440043680756	701.0	478.24321496287644	597.0287197433182	475.76378758391036	701.0	701.0
pop_size_Samar2	800	1.0015148511764593	4485.059502664928	438.9639110153101	396.5661678558484	410.6702440566733	317.67376007934786	470.2904945666384	503.1821232006846	526.678428795056	400.13212379334055	367.5290419747817	431.93978327708055
pop_size_Leyte2	800	1.0000174054176953	4722.258051024039	603.0327003499133	472.5156770477848	527.5067946563616	623.547510379163	528.9889343474343	300.88059801994694	448.9456493909818	634.1273046725131	616.5063754912217	688.1333043025919
pop_size_root_Samar2	800	1.0002100897120316	5586.3526089224715	701.0	626.801085926396	555.3144319814564	701.0	515.6479677488608	478.21187916894047	664.4104969596808	466.1308496520529	701.0	385.41687551580543
ln_likelihood_Luzon3	800	1.0015763534596993	3053.134502225168	376.70131919533605	142.11434487420786	151.923948191892	499.6453130436431	343.4686887098497	403.05652632148906	586.8419728113363	201.5281862642516	398.1648391123238	439.2140458342197
root_height_Luzon3	800	1.0080421381628035	531.2550716377096	162.9268001648609	39.917042149359666	36.07090137762889	506.5673154355171	390.47777594442414	701.0	354.1889521342594	38.359040837562205	66.79386724225857	119.94066851913344
pop_size_Luzon3	800	1.0021634418388665	1250.6307764238938	132.57579465249387	119.73202727359102	97.97481807366448	126.95505718472288	119.28424451803984	104.85568437074615	101.29031739633068	108.23174674955138	94.21300115890112	133.96715278242377
pop_size_BabuyanClaro3	800	1.0049039208534236	747.6825345246906	213.5443941891899	47.186778403946136	47.43839165620984	445.5372554725838	445.0977795545708	461.4765546493138	335.2866506473681	49.489898376293354	96.78303499098884	156.14094939573025
pop_size_root_Luzon3	800	1.0010126369973156	2704.0655091855037	549.8113392888248	137.02943403918258	180.35028740138242	701.0	546.441119260546	471.3652255238392	550.054611498846	160.51231245491303	329.3027846706107	387.24500084193625
ln_likelihood_Luzon4	800	1.0004469068439104	2291.4424492882454	178.5085783609463	200.3807176214224	214.52890889451027	166.1848744779931	172.43169827762617	189.13387969102004	225.1230594917508	136.52842900347918	233.34566624766904	147.1242206082595
root_height_Luzon4	800	1.0007384742333654	1811.9218702548508	163.99615608227003	180.21889724560805	183.8871532800304	129.7406840355395	142.22254157329425	148.20781184912903	147.53507456806878	117.64014939869152	143.67901132664653	122.69724342365082
pop_size_Luzon4	800	1.000197452599786	2746.0165592243115	187.19274917499519	232.19202344861822	266.3946159368538	151.87450265137167	224.41268063374307	172.38488204228344	195.88335196003013	140.17925077742933	202.2357493926379	185.27498956611086
pop_size_CamiguinNorte4	800	1.000556982971753	2215.4833709281356	170.6124256852138	287.0342495162169	245.94686395961503	214.91063824537227	210.52868106064798	206.8964696545925	189.09899578974952	167.20807048311164	199.6835418291028	228.11204030404545
pop_size_root_Luzon4	800	1.0005802462567999	2928.1037027179273	247.49089897219218	288.5128322773126	241.43450227420317	205.2062273594675	207.98150990539926	228.35638934189885	329.1123932456551	224.02880908497988	420.4611500175592	224.85470234479814
ln_likelihood_Polillo5	800	0.9998521118874069	7010.0	701.0	701.0	673.122229416921	701.0	545.5125219331557	605.3147485064039	688.9930934886395	697.6077250850091	649.5152313753192	596.7684276934883
root_height_Polillo5	800	1.0004305030531584	5429.643257089215	701.0	539.8338381056172	514.8159077557948	571.8859167987482	497.5566878738713	558.8025829269524	515.3634251069413	530.1503546257591	701.0	701.0
pop_size_Polillo5	800	1.0004757035936083	4395.160147127857	358.47029340469675	701.0	662.0923104978966	434.90154200793035	358.1175941737852	477.1328305022393	640.1748285772459	701.0	701.0	530.3795338393388
pop_size_Luzon5	800	1.0007783662967138	5322.95118900598	611.6011037367888	668.4307642402088	473.1497069365043	701.0	504.2282692149632	374.8828014543584	403.90087947417584	459.64941653074595	542.3014173300218	540.2433219421434
pop_size_root_Polillo5	800	1.0013960557298924	5377.052144938296	701.0	511.31484030217206	645.6289601857028	701.0	553.8682882897971	675.7640025246486	701.0	647.1777397736068	701.0	651.8501775798346
ln_likelihood_Panay6	800	1.0002107015882307	6147.906761786101	616.3696390607548	519.5237537212286	597.6882707524226	701.0	308.49476631144483	673.445921441264	701.0	636.062961879498	701.0	398.49062198714324
root_height_Panay6	800	0.999610671597463	6369.593163209565	484.1969480137074	701.0	542.0183299995346	498.65683936925393	701.0	353.09918199839444	596.0619383064075	701.0	574.9245104708167	517.9765089022245
pop_size_Panay6	800	1.0013077494996154	3964.028051956451	553.4883340815516	526.6812385980404	378.52301382100194	344.06046526353936	438.6887049257943	328.6789281707816	627.4935467913913	423.0986153914725	334.06189122588944	290.10874909852464
pop_size_Negros6	800	0.9998472565016404	5199.182437045763	565.8716583208799	701.0	666.534676523711	491.00916248447527	572.7632141830868	406.7480962604161	459.66037386385807	692.781090206803	354.90793953666594	510.37475965688355
pop_size_root_Panay6	800	1.000166649646478	6383.180066461924	356.71681927385407	701.0	701.0	632.5046779204938	521.2151081060357	701.0	701.0	469.8297496410529	701.0	537.8299195685959
ln_likelihood_Sibuyan7	800	1.00165806333316	3087.699767204812	408.7768157373056	369.85986659199807	346.2155769501101	235.4789430169126	558.4903580571545	404.553304830053	701.0	373.4874013934503	265.04813028854295	231.0707531171224
root_height_Sibuyan7	800	1.0026163968909458	2183.6602144912486	252.4114227792013	263.6231458209423	233.05813124551446	167.47102996016136	216.360668832708	173.70765779139185	221.8482793219458	179.90797876303853	178.65486923470647	139.55266889926932
pop_size_Sibuyan7	800	1.002659016596252	2739.157063244503	363.4574192226915	387.68963645299954	285.20753935630825	238.21602198130168	261.4552411677068	228.39027391333127	321.55807258589994	268.8178242283149	283.7609062720295	294.94570841102325
pop_size_Tablas7	800	1.001593628187051	3575.385842308094	481.178160180322	429.15462147848604	365.64477095026666	240.564960616814	399.52440278362263	247.92565877938148	352.62974400953135	372.97117020789005	243.06195498269486	237.26201412386345
pop_size_root_Sibuyan7	800	1.00095260310705	2544.2718615336757	292.1726618200869	348.41426514785485	422.7660291561867	228.01713811522492	349.39453311708377	213.56021917081242	256.6394573283417	223.17021102155326	245.68923260062374	199.2923388965984
ln_likelihood_BabuyanClaro8	800	1.0056185622837348	1085.0403356561324	144.90783263336382	115.09297811766875	92.56562901577801	143.0470029797104	98.24802042365693	209.78957217012714	99.57277747589472	127.12476945753222	125.44736956597296	126.55199426907133
root_height_BabuyanClaro8	800	1.0066188236978262	963.5675389831493	108.51068251559687	94.8488331526184	85.61386166040383	124.09711581975476	87.24025506648022	165.83781795429843	91.33888613685859	110.34905521031595	114.80129217398343	135.03169697252517
pop_size_BabuyanClaro8	800	1.00322586996628	1660.0336367328703	151.30125613881916	129.52270847991153	167.32399001195108	186.6512838921369	145.68581808983467	288.5088140320847	157.32093863015183	178.95458011854052	225.17727336226324	188.72116268137214
pop_size_Calayan8	800	1.0042091059209588	1229.1047258311075	149.11214485994898	125.37360583195374	121.83771582073857	177.19406702434244	118.67404808077838	243.24569962871604	124.48896714152865	131.83367495585745	143.20372895779104	153.1707927201915
pop_size_root_BabuyanClaro8	800	1.0050511615988893	1326.6984240650484	191.335155661899	143.02459831442584	109.76234133084148	174.8345193176278	115.51997549958196	249.14214479888716	116.99376100702106	152.72783788414006	149.44507437270673	152.98446719786836
ln_likelihood_SouthGigante9	800	1.00176206731144	1866.1984082303825	368.36925840189423	184.66456195505646	305.2951998830817	226.0467653783668	272.554645648188	167.50959149510092	162.6369988893744	279.4959653612619	312.63729349996765	298.25747803465805
root_height_SouthGigante9	800	1.0002614177655895	2741.9679762980263	331.07941762802943	380.9678337843979	290.130270512218	261.3655371006692	228.6856460102388	199.74275033284667	299.31447766041043	341.15728194572944	302.30414458528094	253.6472714125613
pop_size_SouthGigante9	800	1.0042461276127452	952.2288719702735	138.25723015625147	128.19582875716415	79.59260715400691	103.07456696733489	148.50904115567803	112.66799065017135	98.47909508343926	155.78184347249132	162.31869791838588	102.3719650920862
pop_size_NorthGigante9	800	1.0013979682172844	1842.0212660618797	224.0064620792135	210.4765644322923	194.3113541860509	253.72320084173106	148.62493172222793	143.90710151586518	223.54228186657718	248.77778747006224	198.44615883615444	188.5741347040286
pop_size_root_SouthGigante9	800	1.0003444396473196	3432.4573432836773	455.2438147164818	388.20484397169383	701.0	433.22458613892167	437.87230869889277	377.8896048259162	345.54645315813417	485.7750732106098	463.92829093621054	407.49739129730705
ln_likelihood_Lubang11	800	1.0003100421939717	4913.614377539093	353.2268966651013	520.9901852752683	628.742399506455	701.0	506.7596546289586	675.9096140762449	669.714017109803	553.1429065814133	634.132276256133	701.0
root_height_Lubang11	800	1.0004631731900102	4252.595652394763	377.33599414319207	447.9774546150351	701.0	675.9750429116127	402.4755924053194	592.1582983360018	701.0	622.3159858674596	508.6028054463748	701.0
pop_size_Lubang11	800	1.0000955979727946	4739.116227713895	429.88693517884786	429.36758351464687	497.7874555617635	599.5593240534952	416.8281996714508	502.2612321791152	459.76351228065784	604.9702444596892	390.0030402195133	701.0
pop_size_Luzon11	800	1.0008521558327441	3944.7280350258966	385.55839654049373	497.05972595512674	701.0	585.682357669835	372.47239790053044	534.1177665389498	638.0350557109966	609.1779470936993	667.7616771803074	701.0
pop_size_root_Lubang11	800	0.9997267135252986	7010.0	492.6417722156946	645.5316567067911	701.0	701.0	701.0	701.0	701.0	701.0	701.0	701.0
ln_likelihood_Panay13	800	1.0002680365696084	4333.427793676927	701.0	460.3265327747912	269.97045896941495	470.5008713261649	382.89917025887365	701.0	596.4804120386757	401.41942199121144	401.49635071804204	373.38846273576524
root_height_Panay13	800	1.0007574430031232	4412.088298546334	701.0	411.7502681727106	382.1667202377816	429.2374039599831	321.4565165314008	632.2109825341767	529.3351740529564	401.5981874900971	556.3700500815318	362.3465980732112
pop_size_Panay13	800	1.0003268500246096	4467.684920295318	701.0	348.8275394186798	304.97719208215625	358.4473245379775	344.47732904583825	609.929866796682	398.0921160669377	457.32339963501755	474.79725528958613	467.8449248134868
pop_size_Masbate13	800	1.0004649219728208	4306.087051664583	544.2427091444329	270.20783857150053	410.787814365759	412.0068128649801	367.4406460382086	543.1529162367881	558.4643446971495	372.3593613989425	632.4106065239675	347.4318956048377
pop_size_root_Panay13	800	0.9995490597625961	6836.285523857794	701.0	701.0	513.5514120280158	701.0	593.131693254514	701.0	701.0	506.0077231671202	476.2350673549301	484.372143320957
ln_likelihood_Negros14	800	1.0003294744079332	3998.0637495939645	701.0	330.4514870463361	313.6846584609872	701.0	566.8598659220414	515.9251726786615	289.76723399145635	628.4144107255389	324.9955739312641	386.64013137416975
root_height_Negros14	800	1.0005162069919926	5153.670102301914	603.1011161275827	292.5010686649579	241.91165706700858	684.5984253671678	518.6198941007082	437.35361396640104	460.04969164008776	639.0829128223181	384.12164854506733	425.6967869402928
pop_size_Negros14	800	1.0002906134871923	5047.718805524882	434.7148310116053	295.72268896139207	225.55661612727116	546.6663206282427	493.840828821189	530.1368934075501	294.77403640695906	502.3920997734848	302.8838656058507	372.916965038323
pop_size_Panay14	800	1.0002002338548508	3634.8205657345534	652.3700146865899	315.58791451327875	347.84437232553825	701.0	438.40108992311207	339.864758852081	331.92312060804437	459.12367825980226	347.80316586644403	391.2829409409576
pop_size_root_Negros14	800	1.0000908126760735	4940.117967454634	558.6821664468503	432.2620747204777	449.54111310278296	539.2620598113872	701.0	607.2926728157462	680.0138648992141	701.0	473.2805540368137	535.9771216866598
ln_likelihood_Sabtang15	800	1.0002675979585682	7010.0	629.9738552969841	701.0	463.7831618602724	701.0	593.8925515397284	657.9491023043732	701.0	701.0	547.1888415381716	623.1126832736767
root_height_Sabtang15	800	1.0008728154274742	4276.284365123795	670.0361834122879	562.2933962512262	374.761754121774	535.9287435361259	324.6655952672427	622.5332120922351	510.29478340264905	409.6789443402777	487.2224121904613	517.9233681513449
pop_size_Sabtang15	800	1.00143550286431	5341.664624638337	618.3942362360156	500.6024659261164	569.8763312410896	467.73765869729795	615.9213268236571	528.9290383934184	701.0	353.96714112648823	442.18233030240384	329.7291422938121
pop_size_Batan15	800	1.0007157466718504	3994.9092071070386	558.0068277865923	616.0622154479254	383.4568706117553	363.3129000332131	369.3637111371435	467.7841066056727	342.2581503975698	386.30741919110005	492.2355532719978	460.05117469277445
pop_size_root_Sabtang15	800	1.000510739121603	7010.0	701.0	696.9510776693476	701.0	701.0	659.5116798872474	433.46524038665825	541.9760788207439	701.0	667.3348010434099	541.0611414059892
ln_likelihood_Romblon16	800	1.0012845762819842	3873.0533665988373	318.0965382512457	378.2659455769597	303.4360473777843	294.415029392975	375.2138499865467	419.62756288402164	265.15159334966154	279.54285802174365	329.0455608720432	400.6468346440226
root_height_Romblon16	800	1.0001363941502075	3102.0156759631986	377.056034249428	325.4284770774535	256.75608572631444	262.3631628629469	289.674594631404	511.385117968506	167.72666123066296	205.52448028238464	339.7430903245926	533.2620383236793
pop_size_Romblon16	800	1.0012195104940647	3524.6167686079043	364.6203783084031	337.73052268867133	328.52781273875803	267.0899777922655	384.8479347695359	345.9920792382087	336.7596880217288	409.493984818475	325.67914606281005	345.2293088240576
pop_size_Tablas16	800	1.0002366429104046	3550.9965484153613	302.48375786552543	409.2062410153623	352.1038257422265	331.1627280118267	357.7212118374432	541.303324185158	242.94658814961747	227.40426089648236	383.3876393747633	323.3520709848057
pop_size_root_Romblon16	800	1.000073340400979	4777.22207507645	433.3661721979191	323.67287329472794	531.9649713352346	701.0	508.82467394648967	660.7434298607287	380.8568682882323	343.8312483818428	370.5195763250742	517.1820169883631
ln_likelihood_CamiguinNorte17	800	1.000516700836371	5688.729139407318	442.90847841427995	701.0	373.3259951918403	701.0	696.193843727133	660.7022023469274	459.32183956597953	623.0694830831804	486.4744200307515	701.0
root_height_CamiguinNorte17	800	1.0003025367999536	5543.587464377894	480.2857701677651	599.6435311922977	587.5484431420533	701.0	701.0	595.8702760617667	546.5181540422398	511.62010138360716	455.2708777219637	659.5624616352752
pop_size_CamiguinNorte17	800	1.0005070245720908	4303.004412069418	551.7978869172945	701.0	333.08357750830356	476.2947977744913	599.4592002351328	414.5866160104057	667.1429645543092	308.1855192491576	684.0524167049672	701.0
pop_size_Dalupiri17	800	0.9998574869696943	6893.749652046622	500.5066657895053	701.0	692.2302005060315	701.0	512.4496542493592	568.32976750561	506.4125583269358	536.9849432727821	448.66072305387377	580.2345163120309
pop_size_root_CamiguinNorte17	800	0.9997508946877649	7010.0	684.330776771099	701.0	592.8805607054627	701.0	701.0	522.1614484274629	701.0	701.0	446.258450728758	701.0
ln_likelihood	900	1.0019401532045453	2191.666721224658	256.2638368040095	262.37071613124	155.04757618490913	253.02027417791047	202.25069151117117	288.5863967179042	167.65198175714906	375.65372595129384	251.87338060654014	332.70536329739247
concentration	900	1.0005743481487064	3785.5699164047724	394.93579092419895	298.5834410955406	448.4359601654759	227.00246267027774	318.4351046705548	492.563415888701	404.46091654087024	545.9984439101779	336.5170640523869	263.7907668775688
ln_likelihood_Bohol0	900	1.0006809510665524	2561.1582802261364	290.42930039899795	276.40803067070726	601.0	233.34794788482063	337.2215876357626	452.9304549358733	266.9528021198965	571.6145600368973	395.19664089896037	304.7247586501906
root_height_Bohol0	900	1.0011555640912053	2466.3372814350996	220.3550968900549	234.59210937075034	295.94351708310865	279.03413351825844	269.86455256377235	601.0	201.67413640410157	364.25261703228756	453.9167254356878	240.44926474406537
pop_size_Bohol0	900	1.000341551388189	3490.140675278238	439.6107540563255	337.6544255706961	331.81373036784237	244.3088097762174	315.6932929014347	601.0	326.12644659949933	466.3317276805588	318.6405653659846	321.44008472110323
pop_size_CamiguinSur0	900	1.000142055722014	3167.02920939827	249.50000957879607	302.6210290650493	468.7601192278306	362.7389380928112	408.37100796338365	601.0	386.0186013345895	346.6812354572022	362.1095056894083	291.9050334560971
pop_size_root_Bohol0	900	1.000012669390763	4955.71314221547	570.3281942174683	437.80727420060947	475.1277460742219	417.70274647363334	423.88161293264596	555.2581571985269	445.6625846496514	362.66658039325597	444.208279782963	356.287484631965
ln_likelihood_Palawan1	900	0.9998680910996858	6010.0	601.0	523.4560130058975	516.3620764660554	601.0	601.0	601.0	601.0	601.0	472.5653955870757	545.4245991385875
root_height_Palawan1	900	1.0001619679481577	6010.0	601.0	411.35782950499174	495.3242719664341	601.0	436.17530361064615	601.0	498.7385274428957	464.1492134135518	488.2060074604417	369.3581310334228
pop_size_Palawan1	900	0.9994197065955576	6010.0	601.0	504.7657427701829	431.4684694676443	378.90949764136934	601.0	601.0	601.0	467.84552233756233	601.0	601.0
pop_size_Kinabalu1	900	0.9999515119998494	6010.0	275.2267329467874	508.1021587628876	391.85090222756264	383.5165306598886	550.8934075454501	601.0	294.8297066566569	601.0	593.9963960295573	601.0
pop_size_root_Palawan1	900	1.0000840019830728	6010.0	601.0	425.4079546329647	523.2746913772089	566.9771974959566	408.7996224193655	601.0	582.4690834176339	390.69665500938976	525.4177651021586	306.50468069590573
ln_likelihood_Samar2	900	0.9995614114196798	6010.0	601.0	585.3531391202882	601.0	315.5145300223598	529.1289469883758	358.15501484289115	601.0	504.6315081876961	491.1492422072824	601.0
root_height_Samar2	900	0.9997874422918834	6010.0	598.3045307186457	601.0	428.31118115328053	532.5701519611343	601.0	561.2377018055894	601.0	491.72139137076914	425.62650902291585	601.0
pop_size_Samar2	900	1.0010525041121692	3521.0445123910026	366.5510440955104	388.7379127290414	283.7560479885889	305.1137056753785	326.3858115476653	412.102309899003	436.38395298773804	347.70679530468794	304.29386143857676	345.9228314812246
pop_size_Leyte2	900	0.9999295489431983	4028.0977825800655	542.735380170901	456.71842491723703	448.33936151208525	600.0998764798212	601.0	262.3050769687724	316.1745522314716	601.0	410.5910707023358	468.75354809594563
pop_size_root_Samar2	900	1.0001183255335362	5614.549014191628	601.0	580.9728068586145	601.0	492.9416659282347	578.0593381960952	466.4452358857153	601.0	432.23882062482284	482.7020995970409	407.11543602830596
ln_likelihood_Luzon3	900	1.0021797319637684	2104.3105320837076	422.2877283096664	124.38643369763885	149.76093923337928	492.05751370529885	287.60877245827686	377.0008868181881	453.224521215029	284.88441539867296	443.7314845127882	248.56908573813683
root_height_Luzon3	900	1.0107255017787447	373.7659376572398	114.31993984843783	41.63004676331673	38.29365568706836	455.141114210357	342.15225768355265	357.8481266913099	311.87404337011424	64.84577751904415	71.10452850738515	51.60838500615641
pop_size_Luzon3	900	1.0042886089101568	1095.5210055704836	112.39171812628305	176.6599500133619	71.41764997766532	114.6925042733503	103.3583007931719	98.29153170641334	94.25483876776825	110.89774859151838	92.85510145745957	105.40892092241745
pop_size_BabuyanClaro3	900	1.006238121826545	513.3504426347557	151.9127233772104	48.028853333669176	49.66844331758539	448.658752904281	391.794775690156	449.19140735292643	374.47528833793973	76.66437064331159	104.69035740460484	66.0352479581537
pop_size_root_Luzon3	900	1.0011010038956016	1942.9009854316723	375.7341565682759	123.32516841059144	166.99877713779216	560.9462956811677	601.0	328.8661479570038	352.4483909863408	186.2244369310965	418.4491542122418	235.0279831329153
ln_likelihood_Luzon4	900	1.0016640750385122	1602.3515785640136	174.4390894619328	215.33467830215068	194.0454441958308	182.603928771016	144.15763643539012	139.13441528527352	175.57181574143218	118.95025370833972	157.1179575874873	136.89262720140277
root_height_Luzon4	900	1.0018678834211001	1135.1835687062458	140.87563350825695	188.79566669521017	146.26082965746843	134.62666088877978	106.77974605389694	99.04702299758429	134.11380734740519	90.11970634627848	91.87129852684191	112.09893407852582
pop_size_Luzon4	900	1.0006737584779735	1805.9175628546282	197.53575644022214	273.80441153952046	206.56645637338855	137.64463313411332	189.73088291800727	111.11222954056595	243.46009358569074	117.39023469536913	123.41577217685992	219.1810418019975
pop_size_CamiguinNorte4	900	1.0013421713834632	1541.3300700905997	148.64785135366003	219.16182091120845	214.53405011550487	205.2228362934031	165.80001550676428	128.27110787620722	141.70143761104885	119.92707442297166	159.7567459708951	195.2375933944902
pop_size_root_Luzon4	900	1.001432779301605	2070.7428912875716	252.9597742053676	253.08063311250086	221.75811879271075	252.55797269346476	200.75000443071977	175.51516172957113	237.95604745545202	198.8631689088167	279.60022042517573	257.80662398390524
ln_likelihood_Polillo5	900	0.9997893875726004	6010.0	500.5203826353515	601.0	600.2036504222986	467.6975926006159	343.66834165923154	601.0	601.0	601.0	510.86371889715576	595.8251537437043
root_height_Polillo5	900	1.0008300443828588	4561.708829121592	498.1471017985917	341.306264209561	581.6302979553212	444.7421507830429	434.51564002075685	601.0	601.0	558.0449972897567	601.0	584.3885784497907
pop_size_Polillo5	900	1.000420746355368	3867.652093804096	300.100498639925	530.4867835061515	601.0	283.284360702658	259.3938638718793	413.2826292749622	601.0	601.0	601.0	284.3923449653146
pop_size_Luzon5	900	1.0017795225269908	4471.580568877664	428.0115270784571	493.90352747732396	407.4549635311818	601.0	497.24019089566855	342.98064396288135	555.0217122452389	523.6942979199001	424.6868048797274	511.99059010679946
pop_size_root_Polillo5	900	1.0010041565126773	5203.161417001322	467.4757022218176	487.82367860605547	529.7048669265048	556.3940768962619	439.70736877590286	601.0	534.7919083018294	451.7489758256069	601.0	499.6147735000093
ln_likelihood_Panay6	900	1.0007658470333858	5112.592948908013	517.6488923333759	387.5443244981301	470.8686606044755	601.0	271.4831802602399	530.9463285201762	601.0	601.0	592.8304150063261	601.0
